2026-02-26 04:21:52.140 | INFO     | __main__:update:699 - 💰 Grid Trade 837044567 closed via Individual Trailing.
2026-02-26 04:21:52.932 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5177.948
2026-02-26 04:22:10.518 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837045795 Trail Exit: PnL $0.87 < Lock $1.00
2026-02-26 04:22:10.519 | INFO     | __main__:update:699 - 💰 Grid Trade 837045795 closed via Individual Trailing.
2026-02-26 04:22:11.214 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5176.948
2026-02-26 04:22:32.963 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 836969587 Trail Exit: PnL $0.99 < Lock $1.00
2026-02-26 04:22:32.965 | INFO     | __main__:update:699 - 💰 Grid Trade 836969587 closed via Individual Trailing.
2026-02-26 04:22:33.676 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5177.948
2026-02-26 04:22:40.963 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837013884 Trail Exit: PnL $7.47 < Lock $7.50
2026-02-26 04:22:40.964 | INFO     | __main__:update:699 - 💰 Grid Trade 837013884 closed via Individual Trailing.
2026-02-26 04:22:41.626 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5168.948
2026-02-26 04:22:42.521 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837012906 Trail Exit: PnL $1.42 < Lock $1.50
2026-02-26 04:22:42.522 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837048084 Trail Exit: PnL $0.42 < Lock $0.50
2026-02-26 04:22:42.522 | INFO     | __main__:update:699 - 💰 Grid Trade 837012906 closed via Individual Trailing.
2026-02-26 04:22:43.194 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5178.948
2026-02-26 04:22:43.194 | INFO     | __main__:update:699 - 💰 Grid Trade 837048084 closed via Individual Trailing.
2026-02-26 04:22:43.860 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5177.948
2026-02-26 04:22:44.422 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 836983292 Trail Exit: PnL $0.75 < Lock $1.00
2026-02-26 04:22:44.422 | INFO     | __main__:update:699 - 💰 Grid Trade 836983292 closed via Individual Trailing.
2026-02-26 04:22:45.086 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5176.948
2026-02-26 04:22:57.403 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837043672 Trail Exit: PnL $0.15 < Lock $0.50
2026-02-26 04:22:57.404 | INFO     | __main__:update:699 - 💰 Grid Trade 837043672 closed via Individual Trailing.
2026-02-26 04:22:58.084 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5175.948
2026-02-26 04:23:08.106 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 836991501 Trail Exit: PnL $0.66 < Lock $1.00
2026-02-26 04:23:08.107 | INFO     | __main__:update:699 - 💰 Grid Trade 836991501 closed via Individual Trailing.
2026-02-26 04:23:08.758 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5175.948
2026-02-26 04:23:11.714 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837053477 Trail Exit: PnL $1.46 < Lock $1.50
2026-02-26 04:23:11.715 | INFO     | __main__:update:699 - 💰 Grid Trade 837053477 closed via Individual Trailing.
2026-02-26 04:23:12.373 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5176.948
2026-02-26 04:23:46.599 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 836969211 Trail Exit: PnL $7.46 < Lock $7.50
2026-02-26 04:23:46.599 | INFO     | __main__:update:699 - 💰 Grid Trade 836969211 closed via Individual Trailing.
2026-02-26 04:23:47.275 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5165.948
2026-02-26 04:23:51.101 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 836969243 Trail Exit: PnL $7.47 < Lock $7.50
2026-02-26 04:23:51.102 | INFO     | __main__:update:699 - 💰 Grid Trade 836969243 closed via Individual Trailing.
2026-02-26 04:23:51.776 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5164.948
2026-02-26 04:23:58.225 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 836969292 Trail Exit: PnL $6.93 < Lock $7.50
2026-02-26 04:23:58.225 | INFO     | __main__:update:699 - 💰 Grid Trade 836969292 closed via Individual Trailing.
2026-02-26 04:23:58.935 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5163.948
2026-02-26 04:23:59.386 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837002788 Trail Exit: PnL $0.91 < Lock $1.00
2026-02-26 04:23:59.386 | INFO     | __main__:update:699 - 💰 Grid Trade 837002788 closed via Individual Trailing.
2026-02-26 04:24:00.013 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5172.948
2026-02-26 04:25:28.770 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837014973 Trail Exit: PnL $0.87 < Lock $1.00
2026-02-26 04:25:28.772 | INFO     | __main__:update:699 - 💰 Grid Trade 837014973 closed via Individual Trailing.
2026-02-26 04:25:29.425 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5171.948
2026-02-26 04:26:06.575 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837017899 Trail Exit: PnL $0.41 < Lock $0.50
2026-02-26 04:26:06.576 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837018206 Trail Exit: PnL $1.41 < Lock $1.50
2026-02-26 04:26:06.576 | INFO     | __main__:update:699 - 💰 Grid Trade 837017899 closed via Individual Trailing.
2026-02-26 04:26:07.250 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5169.948
2026-02-26 04:26:07.251 | INFO     | __main__:update:699 - 💰 Grid Trade 837018206 closed via Individual Trailing.
2026-02-26 04:26:07.926 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5170.948
2026-02-26 04:26:26.740 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837022342 Trail Exit: PnL $0.93 < Lock $1.00
2026-02-26 04:26:26.741 | INFO     | __main__:update:699 - 💰 Grid Trade 837022342 closed via Individual Trailing.
2026-02-26 04:26:27.414 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5168.948
2026-02-26 04:26:55.466 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837011086 Trail Exit: PnL $3.19 < Lock $3.50
2026-02-26 04:26:55.466 | INFO     | __main__:update:699 - 💰 Grid Trade 837011086 closed via Individual Trailing.
2026-02-26 04:26:56.184 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5173.948
2026-02-26 04:27:07.830 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837052701 Trail Exit: PnL $0.06 < Lock $0.50
2026-02-26 04:27:07.830 | INFO     | __main__:update:699 - 💰 Grid Trade 837052701 closed via Individual Trailing.
2026-02-26 04:27:08.484 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5168.948
2026-02-26 04:27:55.028 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 836985966 Trail Exit: PnL $3.35 < Lock $3.50
2026-02-26 04:27:55.029 | INFO     | __main__:update:699 - 💰 Grid Trade 836985966 closed via Individual Trailing.
2026-02-26 04:27:55.678 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5174.948
2026-02-26 04:28:06.090 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837028030 Trail Exit: PnL $0.35 < Lock $0.50
2026-02-26 04:28:06.091 | INFO     | __main__:update:699 - 💰 Grid Trade 837028030 closed via Individual Trailing.
2026-02-26 04:28:06.791 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5169.948
2026-02-26 04:28:30.223 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837069425 Trail Exit: PnL $0.42 < Lock $0.50
2026-02-26 04:28:30.223 | INFO     | __main__:update:699 - 💰 Grid Trade 837069425 closed via Individual Trailing.
2026-02-26 04:28:31.128 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5170.948
2026-02-26 04:31:25.232 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837069361 Trail Exit: PnL $0.08 < Lock $0.50
2026-02-26 04:31:25.232 | INFO     | __main__:update:699 - 💰 Grid Trade 837069361 closed via Individual Trailing.
2026-02-26 04:31:25.943 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5169.948
2026-02-26 04:31:30.737 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837074068 Trail Exit: PnL $0.06 < Lock $0.50
2026-02-26 04:31:30.738 | INFO     | __main__:update:699 - 💰 Grid Trade 837074068 closed via Individual Trailing.
2026-02-26 04:31:31.404 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5168.948
2026-02-26 04:31:37.192 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837071274 Trail Exit: PnL $0.89 < Lock $1.00
2026-02-26 04:31:37.193 | INFO     | __main__:update:699 - 💰 Grid Trade 837071274 closed via Individual Trailing.
2026-02-26 04:31:37.882 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5168.948
2026-02-26 04:31:38.028 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837085368 Trail Exit: PnL $1.37 < Lock $1.50
2026-02-26 04:31:38.028 | INFO     | __main__:update:699 - 💰 Grid Trade 837085368 closed via Individual Trailing.
2026-02-26 04:31:38.704 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5169.948
2026-02-26 04:31:59.519 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837022513 Trail Exit: PnL $0.58 < Lock $1.00
2026-02-26 04:31:59.520 | INFO     | __main__:update:699 - 💰 Grid Trade 837022513 closed via Individual Trailing.
2026-02-26 04:32:00.194 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5167.948
2026-02-26 04:32:18.768 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837022099 Trail Exit: PnL $-0.40 < Lock $0.50
2026-02-26 04:32:18.768 | INFO     | __main__:update:699 - 💰 Grid Trade 837022099 closed via Individual Trailing.
2026-02-26 04:32:19.116 | ERROR    | mt5_broker:place_pending_order:147 - ❌ Order Send Failed for XAUUSDm 3: Code 10015, Comment: Invalid price
2026-02-26 04:32:19.117 | WARNING  | __main__:_recycle_level:656 - Failed to recycle level at 5166.948: Code 10015: Invalid price
2026-02-26 04:32:24.178 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837058202 Trail Exit: PnL $0.44 < Lock $0.50
2026-02-26 04:32:24.180 | INFO     | __main__:update:699 - 💰 Grid Trade 837058202 closed via Individual Trailing.
2026-02-26 04:32:24.853 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5165.948
2026-02-26 04:33:49.522 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837023736 Trail Exit: PnL $1.45 < Lock $1.50
2026-02-26 04:33:49.523 | INFO     | __main__:update:699 - 💰 Grid Trade 837023736 closed via Individual Trailing.
2026-02-26 04:33:50.238 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5166.948
2026-02-26 04:36:51.132 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837089220 Trail Exit: PnL $1.46 < Lock $1.50
2026-02-26 04:36:51.132 | INFO     | __main__:update:699 - 💰 Grid Trade 837089220 closed via Individual Trailing.
2026-02-26 04:36:51.825 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5167.948
2026-02-26 04:37:05.260 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837086746 Trail Exit: PnL $1.28 < Lock $1.50
2026-02-26 04:37:05.261 | INFO     | __main__:update:699 - 💰 Grid Trade 837086746 closed via Individual Trailing.
2026-02-26 04:37:05.955 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5168.948
2026-02-26 04:37:12.288 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837091370 Trail Exit: PnL $0.96 < Lock $1.00
2026-02-26 04:37:12.288 | INFO     | __main__:update:699 - 💰 Grid Trade 837091370 closed via Individual Trailing.
2026-02-26 04:37:12.957 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5165.948
2026-02-26 04:37:55.861 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837019652 Trail Exit: PnL $0.40 < Lock $0.50
2026-02-26 04:37:55.862 | INFO     | __main__:update:699 - 💰 Grid Trade 837019652 closed via Individual Trailing.
2026-02-26 04:37:56.571 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5165.948
2026-02-26 04:38:23.763 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837058981 Trail Exit: PnL $1.38 < Lock $1.50
2026-02-26 04:38:23.763 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837109666 Trail Exit: PnL $0.38 < Lock $0.50
2026-02-26 04:38:23.763 | INFO     | __main__:update:699 - 💰 Grid Trade 837058981 closed via Individual Trailing.
2026-02-26 04:38:24.438 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5164.948
2026-02-26 04:38:24.438 | INFO     | __main__:update:699 - 💰 Grid Trade 837109666 closed via Individual Trailing.
2026-02-26 04:38:25.070 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5165.948
2026-02-26 04:38:40.146 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837115554 Trail Exit: PnL $0.36 < Lock $0.50
2026-02-26 04:38:40.147 | INFO     | __main__:update:699 - 💰 Grid Trade 837115554 closed via Individual Trailing.
2026-02-26 04:38:40.837 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5165.948
2026-02-26 04:38:50.244 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837060721 Trail Exit: PnL $-0.25 < Lock $1.50
2026-02-26 04:38:50.245 | INFO     | __main__:update:699 - 💰 Grid Trade 837060721 closed via Individual Trailing.
2026-02-26 04:38:50.928 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5163.948
2026-02-26 04:38:51.240 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837112861 Trail Exit: PnL $0.07 < Lock $1.00
2026-02-26 04:38:51.241 | INFO     | __main__:update:699 - 💰 Grid Trade 837112861 closed via Individual Trailing.
2026-02-26 04:38:51.894 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5165.948
2026-02-26 04:39:21.860 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837097343 Trail Exit: PnL $0.97 < Lock $1.00
2026-02-26 04:39:21.861 | INFO     | __main__:update:699 - 💰 Grid Trade 837097343 closed via Individual Trailing.
2026-02-26 04:39:22.511 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5166.948
2026-02-26 04:40:04.984 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837085616 Trail Exit: PnL $0.36 < Lock $0.50
2026-02-26 04:40:04.986 | INFO     | __main__:update:699 - 💰 Grid Trade 837085616 closed via Individual Trailing.
2026-02-26 04:40:05.648 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5168.948
2026-02-26 04:40:42.353 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837086801 Trail Exit: PnL $0.45 < Lock $0.50
2026-02-26 04:40:42.354 | INFO     | __main__:update:699 - 💰 Grid Trade 837086801 closed via Individual Trailing.
2026-02-26 04:40:43.022 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5169.948
2026-02-26 04:41:15.161 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837027958 Trail Exit: PnL $0.42 < Lock $0.50
2026-02-26 04:41:15.163 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837076951 Trail Exit: PnL $1.42 < Lock $1.50
2026-02-26 04:41:15.163 | INFO     | __main__:update:699 - 💰 Grid Trade 837027958 closed via Individual Trailing.
2026-02-26 04:41:15.840 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5170.948
2026-02-26 04:41:15.840 | INFO     | __main__:update:699 - 💰 Grid Trade 837076951 closed via Individual Trailing.
2026-02-26 04:41:16.475 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5169.948
2026-02-26 04:41:39.537 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837060937 Trail Exit: PnL $0.40 < Lock $0.50
2026-02-26 04:41:39.538 | INFO     | __main__:update:699 - 💰 Grid Trade 837060937 closed via Individual Trailing.
2026-02-26 04:41:40.216 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5172.948
2026-02-26 04:41:55.597 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837030407 Trail Exit: PnL $1.35 < Lock $1.50
2026-02-26 04:41:55.598 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837034855 Trail Exit: PnL $0.35 < Lock $0.50
2026-02-26 04:41:55.599 | INFO     | __main__:update:699 - 💰 Grid Trade 837030407 closed via Individual Trailing.
2026-02-26 04:41:56.272 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5171.948
2026-02-26 04:41:56.273 | INFO     | __main__:update:699 - 💰 Grid Trade 837034855 closed via Individual Trailing.
2026-02-26 04:41:56.928 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5172.948
2026-02-26 04:42:04.991 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837073167 Trail Exit: PnL $0.47 < Lock $0.50
2026-02-26 04:42:04.992 | INFO     | __main__:update:699 - 💰 Grid Trade 837073167 closed via Individual Trailing.
2026-02-26 04:42:05.709 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5173.948
2026-02-26 04:42:19.470 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837122882 Trail Exit: PnL $2.14 < Lock $3.50
2026-02-26 04:42:19.470 | INFO     | __main__:update:699 - 💰 Grid Trade 837122882 closed via Individual Trailing.
2026-02-26 04:42:20.155 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5168.948
2026-02-26 04:42:34.142 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837130421 Trail Exit: PnL $0.49 < Lock $0.50
2026-02-26 04:42:34.142 | INFO     | __main__:update:699 - 💰 Grid Trade 837130421 closed via Individual Trailing.
2026-02-26 04:42:34.803 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5172.948
2026-02-26 04:42:54.001 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837131529 Trail Exit: PnL $0.88 < Lock $1.00
2026-02-26 04:42:54.002 | INFO     | __main__:update:699 - 💰 Grid Trade 837131529 closed via Individual Trailing.
2026-02-26 04:42:54.670 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5171.948
2026-02-26 04:43:36.642 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837135115 Trail Exit: PnL $0.98 < Lock $1.00
2026-02-26 04:43:36.644 | INFO     | __main__:update:699 - 💰 Grid Trade 837135115 closed via Individual Trailing.
2026-02-26 04:43:37.334 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5172.948
2026-02-26 04:44:19.356 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837136201 Trail Exit: PnL $0.40 < Lock $0.50
2026-02-26 04:44:19.356 | INFO     | __main__:update:699 - 💰 Grid Trade 837136201 closed via Individual Trailing.
2026-02-26 04:44:20.040 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5171.948
2026-02-26 04:45:14.507 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837039752 Trail Exit: PnL $0.36 < Lock $0.50
2026-02-26 04:45:14.507 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837131607 Trail Exit: PnL $1.36 < Lock $1.50
2026-02-26 04:45:14.507 | INFO     | __main__:update:699 - 💰 Grid Trade 837039752 closed via Individual Trailing.
2026-02-26 04:45:15.197 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5173.948
2026-02-26 04:45:15.199 | INFO     | __main__:update:699 - 💰 Grid Trade 837131607 closed via Individual Trailing.
2026-02-26 04:45:15.859 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5172.948
2026-02-26 04:45:29.335 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837039655 Trail Exit: PnL $1.34 < Lock $1.50
2026-02-26 04:45:29.336 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837054348 Trail Exit: PnL $0.34 < Lock $0.50
2026-02-26 04:45:29.336 | INFO     | __main__:update:699 - 💰 Grid Trade 837039655 closed via Individual Trailing.
2026-02-26 04:45:30.232 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5174.948
2026-02-26 04:45:30.233 | INFO     | __main__:update:699 - 💰 Grid Trade 837054348 closed via Individual Trailing.
2026-02-26 04:45:30.909 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5175.948
2026-02-26 04:46:04.048 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837056285 Trail Exit: PnL $0.72 < Lock $1.00
2026-02-26 04:46:04.048 | INFO     | __main__:update:699 - 💰 Grid Trade 837056285 closed via Individual Trailing.
2026-02-26 04:46:04.717 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5176.948
2026-02-26 04:46:42.914 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837049624 Trail Exit: PnL $0.39 < Lock $0.50
2026-02-26 04:46:42.914 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837148863 Trail Exit: PnL $1.39 < Lock $1.50
2026-02-26 04:46:42.915 | INFO     | __main__:update:699 - 💰 Grid Trade 837049624 closed via Individual Trailing.
2026-02-26 04:46:43.618 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5176.948
2026-02-26 04:46:43.618 | INFO     | __main__:update:699 - 💰 Grid Trade 837148863 closed via Individual Trailing.
2026-02-26 04:46:44.316 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5175.948
2026-02-26 04:46:50.137 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837053024 Trail Exit: PnL $-0.26 < Lock $0.50
2026-02-26 04:46:50.137 | INFO     | __main__:update:699 - 💰 Grid Trade 837053024 closed via Individual Trailing.
2026-02-26 04:46:50.823 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5177.948
2026-02-26 04:47:07.785 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837155545 Trail Exit: PnL $0.91 < Lock $1.00
2026-02-26 04:47:07.785 | INFO     | __main__:update:699 - 💰 Grid Trade 837155545 closed via Individual Trailing.
2026-02-26 04:47:08.466 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5176.948
2026-02-26 04:47:25.766 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837156156 Trail Exit: PnL $0.00 < Lock $0.50
2026-02-26 04:47:25.766 | INFO     | __main__:update:699 - 💰 Grid Trade 837156156 closed via Individual Trailing.
2026-02-26 04:47:26.499 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5177.948
2026-02-26 04:47:51.529 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837116242 Trail Exit: PnL $7.00 < Lock $7.50
2026-02-26 04:47:51.529 | INFO     | __main__:update:699 - 💰 Grid Trade 837116242 closed via Individual Trailing.
2026-02-26 04:47:52.182 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5165.948
2026-02-26 04:47:56.933 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837056070 Trail Exit: PnL $1.23 < Lock $1.50
2026-02-26 04:47:56.934 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837076366 Trail Exit: PnL $0.23 < Lock $0.50
2026-02-26 04:47:56.935 | INFO     | __main__:update:699 - 💰 Grid Trade 837056070 closed via Individual Trailing.
2026-02-26 04:47:57.640 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5175.948
2026-02-26 04:47:57.641 | INFO     | __main__:update:699 - 💰 Grid Trade 837076366 closed via Individual Trailing.
2026-02-26 04:47:58.282 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5174.948
2026-02-26 04:48:08.942 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837115519 Trail Exit: PnL $7.19 < Lock $7.50
2026-02-26 04:48:08.943 | INFO     | __main__:update:699 - 💰 Grid Trade 837115519 closed via Individual Trailing.
2026-02-26 04:48:10.030 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: BUY Limit replaced at 5164.948
2026-02-26 04:48:16.911 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837109181 Trail Exit: PnL $0.13 < Lock $0.50
2026-02-26 04:48:16.912 | INFO     | profit_controller:monitor_individual_trailing:138 - 💰 Ticket 837125214 Trail Exit: PnL $1.13 < Lock $1.50
2026-02-26 04:48:16.913 | INFO     | __main__:update:699 - 💰 Grid Trade 837109181 closed via Individual Trailing.
2026-02-26 04:48:17.475 | ERROR    | mt5_broker:place_pending_order:147 - ❌ Order Send Failed for XAUUSDm 3: Code 10015, Comment: Invalid price
2026-02-26 04:48:17.476 | WARNING  | __main__:_recycle_level:656 - Failed to recycle level at 5168.948: Code 10015: Invalid price
2026-02-26 04:48:17.476 | INFO     | __main__:update:699 - 💰 Grid Trade 837125214 closed via Individual Trailing.
2026-02-26 04:48:18.140 | INFO     | __main__:_recycle_level:652 - ♻️ Level Recycled: SELL Limit replaced at 5169.948
